name,label
568b721cdb90eeeae7a2659e2cbd5bee95034895b47789556cfa70eefb132a53,1
bf22183d0d9afb839c8c61003c578f57c71bcb7fa191638798c8e2c5ea44a7b6,1
88208b42d4ed0e712e22337f5afce24a,1
9b8d00231213f3a812eb41516b334a12,0
62d15b32687c1af79c7f165861bc905e8ca809daaf4833d07a55fd91eca61418,1
aoeui,0
9d6410b17903485ff35e9410b1c5cc2aa86b29c570410916f6d5086c506dac67,1
eb29f3fb78ccf198b955ee3db015d310433f54c34d7a52acef9003e88153f48f,1
73e926e9821714c4c32d0ae52f2c86e8,0
cb88fef645c20a66a0e7255e2d5e8d35,1
e3e38f383d20c35d8700802cb9eceacea4755551c4d513e8da60c03d98b220b9,1
480d0e06d48798e99d141b50ba16f598,0
c00801f76011065fb096f2494bd97525,0
678ea1650db96e12305d63d78e077e383bad59fbb9e7e7c27143d9dc8e832cdc,1
7527721f0d3a1cba95b4d462b3a2f3ce,0
218bd3816285046f38aa959434ccb8a5,1
40f720c8a368fe4a8399f6f7f35f102b,1
2fb7c5cf93139d6ae7c5c63c99c50c84,0
255fc490f530ac34a5b08b6eeaf703536cae50c7513d9a2c1e884ef7992f43ec,1
4dc3118821259d1148057daf462a0aa9c02c4b33afdf7ca2c9d97eeb60c99589,1
eb8ebca72e145d8c68d4da7a860d7973,0
tetraview,0
f24738ca7a5a8fc707612cdc7c9ac5663f451e448b650e999e009c7d7a5ea307,1
knetwalk,0
1e9906014e63ebbc7ded025b8ba1e92f,0
573b64337bec92304f539408ac73a902,0
f255df0ca8c6e4c71140f2dedb6fa6cc0199b07ed8b50ef71f7a1a8fa7cad66f,1
c3d51989cd32d53053c9ff4520008889,0
a4ac060eae8c6e8648a9892d967b1665,1
8a08f7b627292587d6354860fd7e7303,0
378f33bf6dea3ed08f3056fa9beb8eb5,0
fbf79d4571d6b4d8f629feedd0c49f78,0
fa588bdc625f5103d4960f5905a9b314a78de8dd35eccdf3e62ca52963148ee3,1
603c81e5d5578524493f5edef214b68c,0
c53b101eaa62dc7caacb4f1ad4cb1b42,0
b5074fa6574d520d6c6ac598f57f25b4c13dd3311e30ebb7bad0a94ae650514e,1
2ef2ab67232c1a3d00eccc37d47e0bbd,0
xtron,0
5f4bb0b4e3368a5d47a62cd2c4a6a653,0
ec1ca1cae591025ee570a8ff716d2660,1
504e59a9639a537e0ae10be2a1655f33,1
ca02721233bb0aa361ceb22f712f3f2f,1
64f2ed6bda50193799d1dd35b8f724a3,1
04839c2d1f2245241a90f46cfc00ec83,1
d78765646fb54b75459780eeb0c46770,0
fc9a0bc5d227eae8a65ebc2418eb8a17,0
5d5687bec5350937fc45bbefd4d5aa99,0
42f89d7f42ad3658e6ffc12d41c34f45,0
74ea182b2c70e6a42682528521afeef6,0
fb84383b4950657cd5a6cc002ce3b491,1
3554f5d5f42307d4d9db181c8d85b9aad448086006dfa7c6337af7f2c3ef6b18,1
f96a3526b044b20d425c986f5aaaffac4036bc3501bc2c1c45d7055714259213,1
cfd6346a2b5ea2abed00b10f72fef12fa34afb8f29d4ec4cdc0e7532c3de41cd,1
3e7f20ecde0fe47cac606a483a9323ca,0
969e53d183a29334b4f331ccd627535e328a5002f3d35494807d79e041cc4a6e,1
c50366ba2698940a1a3cceb0e13f5be7,0
5b5d0ede0fe9d23fdcb2a63b16be423a,1
19f6411fb861c6a7abdea724640afde4,1
tetrinet-server,0
952ad4a32e612fd6511e4160e52aba42,1
8cf0753c10dfc3c3bc42db5067a27d78ffd1d217aa34648d3560528f4d3c2dae,1
0889c2f1c7fb55d3f062d0c4622cf602,0
calendar,0
4415edc83358ff749dcf8b445944fd69,0
740cea9b9bdbb761c49270e72f4b77db,0
7cfdb4d47af2b320a9528f6daa64c7a37f190fc9d0246f36aa877b0987f9fd79,1
64a395f1c9980e41a0e92b1c35da895e,1
0a718f2bef7570d1615e42acf002e7f2,1
chfn,0
9b9d3522ad069e7f8c3f13952274c073,0
a323af1f5c8911b30056d57748839e2b,1
9da32bc9889cba93c3649bc8cb799ab588333dc8e38ae150e2a3a5174caa76ad,1
53a89d020fc339634bde47945931b81a,0
e70584008cdb4ea0d2b67aed75ba168a,1
dir,0
91877e0a0ac3d966f8be82e705e9f8b78c6e2a1aedea3b0c7ad0e856fc15e8c0,1
6befa63f80c964ed05397357a5fe68fd943392d62ad3fddb032300fc413b4297,1
bc5f10376b28c067a97959f1e83824c6f5a1dfb941ea3d46a74fee68679e3e69,1
fe1157f6a75cc96caa870a7ab7852d854491ab62264c46ed506d750621c497ee,1
f76a0188ab8c7fcb2f41afb8f0f46e79ecf1e73f705b02ce8882b321ea996b47,1
4782825cf7e8dee371b27af12e464f87,1
e4cd9897ef4971da7c0dfd33a8943c4916266586b4e56728c8c782d11786a321,1
179749d75591b58764de76d3263badd0,1
4c635b4d08d76c05e0c8eb04595fa097,0
23bdeaa11c3f5108cb02b158319d87f1,0
029ddebabd5de3d9badb8225d5f16df724cd97040137a345d5bfe1b6ff439eb8,1
7fe071ecf78e498c06dc7642f78d3c75,1
bb3d488016489148cc8ba2c01c13050f,1
348258a09ffdbd63b234d595ea9b952d,0
8b1dee411dc17ef7f66b5a1ac114f386,0
a02f2f2cb62ded87ed028f0e478aa167e2c4592eb4af02e66638042dd396d35c,1
93e08842473cb2f7d6f0be85de0be730,0
9c870dcd86702a6a653f9a78ba1f8de07284f3cd43567e269ca8f10008921b95,1
4cc2bd7bf8f0f2ee842080c77f4325f18bea9d9b36247844ed9a2ebc74825d35,1
antigrav,0
a3e6b8ca73409fd5547c664285ad0f04998f8f137675a194fb76ec212bd6697b,1
99a041d851b9d0890e0adf4db577f7680645aa8376eeaf481ace6f70e0c8b8b5,1
0a300160d5b4d85d0849ca4e4adfe8f6,0
5ba8ffb243b0f0c30eb293bcd1d34ff0,1
25828c977d28807eb316e56905821049d2ea7a73ea3f44a17aa2967a9d33de3a,1
0e7043943162bffe908d0551c946dd54fa6554439a292e385d3f650d035fb336,1
369eb98dfb0b8dae05b687825f873eb7b82c2517542c1cd26159d6daa8f512bc,1
9d1824470f1393feff76f7e39aa26960,1
c89f5134e7175617d7d45211efdc4bc6,1
650d36cb38fa0e6192ebd779f1cd6fc11b2b7355d5f98c3de2c0bbfeeb6563d2,1
9505af2cafb5b2bb8d10949543c5c416,1
2e2f74bbfcfff9ce054c2d796d0fbda4,1
adcef6224156923981d655e85a51e922,1
047f4eddefef5fff57d5353583a520e29fb3c72236c9f7ef3e40548d50b682b9,1
23340e2c29bc49d9b516aee9f5da863ce722388eab41b3ea1ed43b991ac28fe5,1
f896882d2f788e6884e3e2fd20b609fc5dfc921b273b381d915ca99a9a17f568,1
be3804ff3129bcd681b4b5f1aebedf15,1
a72485c860643b9a88b4a305231ab431,0
15bebc833d5647109e8773247ba1b32758d103b81d6c65d24cdb49333a07e087,1
7e9d3f915b21aeb8006ff7348146cc5d,1
bc80a2fb6aeeb58f16e9239e552efe88,1
3e433397e9d716854d04d178fcdb86c3e6a36cd698a656892a12bb280bfef330,1
c64c3ee82fd77bb9c39fb84938ea6cbb,1
915e9fd50de343ecbb001d826d09d7d0,0
d3b390413c613a2f40610159a2217a8f,1
usbprog-gui,0
8cd491e1d63d76cdfc20b5dcd0996fa6,0
auralquiz,0
41c8f37d96cd7bd1751c7a28ba843d18,1
5064b3fb0e541b1906d3ba4181ffc70caee6da22406afdea57fd5055f94074a1,1
6ed368f30aed8127965998d23874f86680993b8225ce8bf317533dcdbfd2e78b,1
13c030da70338de41d37432531d3855e,1
a1b78e4543d7f69791b6d8cba48d1e86ea0495b46069b037188b43130a465890,1
6991b61d6b8ac639530e432e4a5f8158,1
6ae5a61fdc007b0e154c0276163e5600,0
fe95649469e49ab24530f6b01547d817,0
371ae08a7ac801feb82909d8ab97e6692fa1cbd193ee0b8c164bf6ee3a7f527f,1
2718ad22e922b0a4a345cc6251bd71e4,1
98ce626697cbf28775d1f4b372c7fe708d3424e7f3e5e32f69dbe26b4ced25f9,1
chromium-bsu,0
2b4a4a8943be79fcd46ef6334bdf685f7e15b5a8752946cbaca4439b1ee6f305,1
554008abce759dd38fc3a693a599593943b46d655427641b9c71832970cf5104,1
94b262faffbd5503e8f54d00da1ff88b,0
abb3febfc7401918653860649a48c1c87abedb8edfb471beff1e0aed3c4bf0f9,1
4d9df31853d1ca45d7d44d86a4f1f1f5,0
9e3f14e71e467dccdb408256c6e71289,1
f689be2c03b7c8a75bec4e3b24b7dfbf836a9dc3b94fc8d54361589c331c16af,1
35615ee3add26653265c4dbb6d789c24,0
2347399b7b72c2c708a616d36edf282bbea1798e8dbab15f0165c6b292b05d1b,1
dbab572a4254f582e30b1b5db43ca662,0
d1cf367072400a9165015646623194e6,1
8d4ae986762063832eae8f5a31638b461259a153f684ff5e0e96ab069e1d28b9,1
91467a24fdf19a603f663e931db585d6caa96ae181d00b53a7fb5a3ea78d1106,1
cdcb7744bb6f1666b09987e86a399357,1
4ef7e2e1adb6712a83560e3f36a3731ac6fd2183aa8b6d9caa91c08ca81d64c8,1
855a914529b3e679cb0e0b100e2fdc09724780960d6b9de9943aa7e074c00cc3,1
7748531d32b4c15641d8373b62accd39,0
9609d597251570b3f0d0c839bd1166da1f9f202829aa7a98628cd74e1d97faee,1
3462a0b71eed4d4e6fdf5915ac51a48d,1
f98fe3d0bee46ae6b6775bed7a07c710ff51fc864d196f64b624d6a1b26aa7ee,1
b4f4d599b57f33d22ceaf25b9b2565be,1
57466d082ca060fe2c14a07bc4ed4efccd792598d50559aae6e8d5bfb45f901e,1
89a59df8d23b3b91c9f96cb01ef42b9c,0
63e0b9ed8e833483d95db99e52fc3b55,0
f921f229805b19652a34d13c1e8eb078,0
1c0bc88266a99815e24b04fd102489ab3b958688156b1de757587d2d174646cb,1
5877a2ea6676b52c947fc0709b24a35b,1
beacon,0
purity,0
fa4ae1c6d5dfac4f6225a42c7779dda6,0
bdd484f23863da99dea03c3cc5f435c53e2bfeffe5e75359765fdb10ce2ac43d,1
b4aea4c1890720ebdedc9b596bfdefebae8c54a8e6454bc9eccd4cf754b34424,1
d14cc6879b85812aa1e13905c6b60e36,0
c532b3e34b88369e4e41b4a67dd1d66c,0
b8f8fd8d80be592222797e7f73d10c6b,1
75901a0c66a418114703f200927bb2c6628ce0a6c2e12465fb659f80a2119939,1
rolldice,0
b1eae5bcb357aa0b742f663e755c0861,0
9713bbfc185dc38fa8d67ccead3cd41e,0
ac86946baf954bb872c90e0e856a3dba,0
xbill,0
9abb950df46eb7f006182787fffa4fdd,1
ad5ccfdb85c4894f37d280b1d45eefee,1
3f8ffd1a5de676441e2ac7870e82739f,0
35af176efdc5f484195ea746d11b35d7b5ffe30d35b1b98e438da74a341d5274,1
568412d8def217b959d554c175249a1b559a1cfdc0eebb7ce8eab0ef12734a61,1
0cd9b2ffc3bf041a805f168a7196d2c266c3ca0b56bc21a4001a7e10a1d6ac0f,1
e6d6fbf8756bc83aecd2089a58840ff77a5ad14b69263e842a68e1bd19551956,1
gravitywars,0
98a911b806981e232c7b8c2a52b50a7e9977fb6599932783c191052cf7359616,1
00373a69c3f4d03161fea26ed7eb695bbe50024c5316629585d7a09ad3d856c1,1
82c0c77b882048c893e5fdda881ca412b2d4b3d88fb48a4d0933b2e2cad200de,1
821c3d5eefd577f7f771e27e63ab0644,0
33dc388ea861183f65e2a622341f36ca7884ab5c5f3317bdeea514979554ecf6,1
12b1f6a44642f3cc3730821d552c306d,0
9fbe237adb24c9933b62dd12111ffa49,0
ba4edd6bcb26c057bfd35b2a12f9a06c,1
339d1527c6f4e1a96a67efe360451120,1
cb5b002deffe86f2633b756d867e5476,0
da6787f7f8799c3d5ccae031fa3d7c74576d0e45cdcfd752e4fb22c84af35124,1
3e1514b49895bdc3900e89fce280204b,0
511053598b4b89d17e2259d2f6afed52d298a3898d3894eb7bf4a667628e982e,1
41fd79e8f57c38fb9e1de3579ee6a4a6b864a45dfc1d822e1372e07794999562,1
06ff1b8d83d0918ae6c5cf9819b05803,0
6a4c8e9d8dee8bab3b57eafb4797f4a4,0
733c8731ee5e56d29982064cc8b13d4a,0
08740084ec99068bb7344b0ba5317de28dc5784b9f08704633c1a8bea16703c6,1
7bf6dc9d389dc77946c66c6eae54dad7,0
emacsclient.emacs23,0
sdl-ball,0
5da65fe4e650b8f8514b771169569a19,0
c0e099dc159e95242aafcaa84b5a2e05,0
7a0a7a4d88dc16c8aef4c026266da5bfb90892d2ece7754ec749bb8f22e1d365,1
pipenightdreams,0
9615167f05be3455692e9d086b700161c52baf4916eb5b3502d4c808a130643f,1
6f7db50c5e0242abcdd33145ff7cec1f,0
fd864f9413a77f770dab3c183de6177c4d5768d6964e731ceb8611d4a4a4e055,1
d8fd787a2c3c919a7f461813dc6a0c66,1
df3c1d4ae79dc74b7e3c51e291dccbed,0
ed0aadbe4a7de677458ba8601a639d09471b8add98d40fafd764c006b19f22a3,1
73768208808efd6cae0cc2d0edaa6db7,0
0298ee122eddbbbd873ab6fd7f44b0cfcf319de1b6ea9aefd13acddb0cc8d22f,1
8c0a6fcca50a52ce24a860e59b82615a18186b40af6963707fc6e2df4f791ac4,1
441bf856ed4bdac4342eefd9dd379f27,0
3568e53458bda0c2dd5365884dee44b692230bc116552f5b5168d4a6937692ca,1
gunroar,0
rip98d,0
crossfire-client-gtk2,0
5e5cefa78d1347067e60087dd4b34e35,0
851eadc029badc55bca9337dcf36f056,1
bf2330db9180d143e749c7b75e75748f,1
9b50e67bc57fd3efca2a35079f70997c,1
bc9c40f24f4b7317daf65f2108330092,1
ad1712a50013c64e58083e6766404188,1
9600df655d951679d8106c164bd89f01,0
02a43365da74f473ad0293dbe53b0d2bc85325a1d0061581bc22591af869384d,1
57280795f66e19dcdeddd57d4a5c0381,1
xjig,0
d24d93e51022c4a7453b0cd4164775c9,0
19eb54eea5dfd71d5753ed94e1845fa81b88545f47c14a2c90960da8e06e6c1b,1
4ece06d6ecdd4de0659c3a11ac362eb3,1
01f31dd888eb5dfd4cb515087215cfa6cabb4f21285121cd1d408f80f09ed8a0,1
d827c1de397a9d99c2ebfd4c245085c0,0
a10830dde2b7b7c660e0427e8ca6039b4ae38d66df5d1630c9f9b740a02260bc,1
6c355a4119c83a29dd8500c444c4060dcb135a40cd4aaed4712984a3a989763e,1
3b1dd50d372512677479989f2d0c01a42764eda858aea8641e26e21c799f8cf6,1
ceec53842cdac0d98f7256fe69d74d6b,0
sxlib2lef,0
ad89ecc6115493a5845d996ef34e8fe172f1648a02e9a19c35e861c96b822283,1
frotz,0
aa2e263eba34d7ebfd4da712fec6662f,0
193b93b515bdb5566943ec569dddcd0303c747441ec8dba6db89c3793041ca6f,1
07a7d3c120ec975784fc1d7a40015cf3,1
c865559fbe4333fe7a9020f28f0a3922,1
FF760679E40A9A2A7E05FA5198E5168F,0
51eb9e8c8bcc9ef51d085b49e4a900b6,1
232f7f1114c137da0c02e442b2a5f616ebf4656c26707ab8691dd530404195ce,1
d0da7186aa5309cc2afb60400998484a9d51b0c0de24f60517ac8daed6b294c2,1
6e3a8452e15219e2a4da0a9372c22979f8f2a4e78c6b324cc6f3e3defdee9e72,1
sopwith,0
444d3ec82b61a32f19842d82457d9eda,1
apt-cdrom,0
a2e4886a8ff4d1307c78898b5248e194,1
b22475ccf842c983a6233d3da2afc645e2e33547b999bdd13565c1d4ddeead01,1
c9d4097fd39d04f2bf943f289c4467a1dcd98cbc6115d6d56c2c894082a257e0,1
6e1bafe2bfcd802cb550a3185218c88d,0
d1d6730d7f1f5f0bf7dd6839a7afa3d2,0
spacearyarya,0
e62ef5d3b5049e6aa62e695145faee94,1
4ef884afd9f16289071112be65b088b6,1
ca20ac32222efd4d0a3c3e935d09ec03,1
8084d2d96fcc0f48052a666796e868ac,1
einstein,0
f1085b90bdd41b23bb18e9a457e3a266,0
2fb828b8b052e8bf3d4648c492506ce0,0
7db46bd8e8916be70784e15f4a93babd,1
xmountains,0
5a713f32af2eceb01f227712c2baac92a917f66467548b4a168e22cb35fb0723,1
e81467ae7685cce62a4147f6c5acf123584ae8f8d110af5e751878a0366e5dda,1
602f539f3e471a08e582f4588ded4cb8,0
76f84ee650b4b44343135436e3f911eb,0
16814191fec42adc5f1c75cf2df4ecdd73c698014614ee8f02af2918485a6cfa,1
50a1e871d9d263d4371458f917628c8c,1
5e21f860bb9b2e7cbd50976f5f7e14f877547e8879eda6345ab3efb2e2507883,1
03b3b43ca40f505de2f059d56477f15c,0
8da5d679b1a4e43b7d389e2f83463ae5,0
540c2e2dc4c8eefb3d75e826f3ce2937,0
840f4dc823368ca872d2093efadde132a25ed10e78a23de62217084b27e18e84,1
f58608ea743d7a99971d59965c546a54f946a5785ae7ff954c1513f6bae49caa,1
c9d525b26e206b7f587bdc8e3c16e789,0
1550f2b85a2c36dc6327e6925bef5bc2,1
8a9657fee1a806983426107537593198857a07f58575eb392f5f7fafad5340fa,1
878e3324332e156ff4dbd7d5d8e41b56,1
3090d2282faecef3d989679a5b068011,0
0bb2f4d84a08b94f4539a4615a6fadc2,0
e0975ff4759d233224e8d4a462b57cb2,1
5aa06117532c0bc6e4c2da53792f7cc03cac91a03453c622489c1da922dc01f6,1
b25b16f0ac5ca4e94632225ddfedcc66,1
272c03fd790b5ce621d04498e7e5c7c8,1
34f0ca7d6995764f923155d87c75a1ff,0
pachi,0
cd6bc8c6163853578ee78f7e6aad38c4,1
8b5f2b86d2adf81dccaf5f7f37def23146dbfa55d2a3fd93dd9deada8f0d0798,1
71591e54be4d812eba9f4ab5c4422a7e,1
liquidwar-server,0
21aee69e9a44af4f08d5aec09a07423bed3e83da2e201ac819fd6ff440626568,1
58ad38f37b31f6c354ab4673a11919bbff441e13900fd8a2f485f123afabeaf5,1
8a6a4da190cae7a61bfd1773e4da566b997c96a1fb90c27fd939ef4711282ff3,1
c0c9b2fb91258f19cff334c4961005d1,1
db3ea89a37c7ce0b800a14bd96629535,0
2255b8a4bced1c5d1e9c0cf20660319b,0
843e8bca4937a7a7200039741aa1ac2e88c51360b9a76335a9713d7a993db9fb,1
dbfb79fa0627e78a208d0ee6faf10f25,0
c9fa423ccf0b66ec597999f9a3347094269f5815f6e55ab2e4996c9b6dedd9b1,1
9b96d571ec6e861484ece4f539eddf9b,0
4ebe53c2ba366ee6c3f0628ae7c6a925,0
bf72b8d71e20350d6723b90a8be8a07a3e1c266051788648037534d1de132751,1
623bff11cdb7491651588b4b1ad83d1f4b87fa1d06c710e400c23b0745cc4f90,1
1e477b96001982d9a79f99f5bbdbe3f80c6655db3fb10c92fbc1609138dfce80,1
314554d7979fa69bdb66528f6da0f53556ea685604e6ab02d519d586e569246e,1
1dd8288530d0d0010791d90af328100e73650836653f57b33d3c6bd228c96a86,1
parsec47,0
e15adcca4295a590cb941bceb05f643729e77698377fdfae82fe080cb3766e20,1
adf9be4e3181276cc2d0aeb86ec99ae0,1
302ebb70466c1cfe1bec5a791cb3a68b,0
c7c85613e7fcdc591940b691add2e31a89d75f264fa7bf4a5a94c692b4676489,1
56d26c418efdef7723b1561be78742ca,0
61f54ab6b1272539f56a79eaaace0fa7d6a9f7569073d71f6ec954caaa276a09,1
7d460f6761a7de744d2339a73337b90f3625a6fe7a84ab40a6beba6f32c9d949,1
df0dc520230b21e1dfb812bb4b26acb0,1
89ae3bab5b3dd5bcd8b6ba0ddd71e6a1,1
d80b735b8f1ff9f1e83f83007831b28798f168469fbc4a0c5c5dd12b879ff8b7,1
fosrec,0
12cf98d1c24a4c161c102946e99fbc9c,0
b6714c2d839630584710db3e79d96429,1
e99c9e4c286295d5ddd6f44a0fda0247,1
7bac91dcdd9056cabd764a73423655e283a8384e3ae1ad50c92f8579ef6e889f,1
b033713847f0dbec6ff454a1cb5cd06e,0
4383a72d7bb78d1a53e967b8eeb4ed3dfb08f946e4f7495c88d6e97120743269,1
044eaf948c12e75d6d92e9a8bbfd7cde,0
ca422e82a753cc77fd39359ca5ee5d89,0
eae7eed3d3340e2eec948c8d65e7beff,1
75851f690aa42aa9e9d05c6da76174b725f1c93b8d5f2b2fa8f770807da07f98,1
1fa4e6cb9c4b6b985193d33a34fe73a9,0
e17da20eed97d4dd699db9d0d38e06d8d75aeb552280d507103fe2b435443966,1
dodgindiamond2,0
pacman4console,0
8d1b48da5530aadb57d21efb2e05aa45261470b710b9ac0daf08100f88f1bc91,1
c37b8c59792308a56168fddec5e48c7691947271aff3c9c823f1e883c5308438,1
564c65db3df985c272e231dadac761ac,1
6c52d1a9c24696a8320a6bb468df06410891e471920b6e3e97212c953d827bc1,1
56131626a2957951a94e85865737dae3,1
fe867904598f271ca6fe92a954fe438d1373b7c4660aa4d851344242b40e3476,1
powermanga,0
e8b29439c36ff5b6b1671a0d0469e051,0
fc688f26265ea507a7d303b198541de62248c4db591e73b3e2ce5237f88d9d56,1
3bf6eaec1cad355bc693ada205857a15,1
7ec9466166703ab81c4db1b5f59ffc9243bf29776eac077fe075eee62989e5ef,1
5ab0947b43146bce378f0182a34bbb28,1
d78788ac46b59009d99c4652f28c4834ed948013e5200409efa7aa84986df81f,1
afbd5aec62b0a4f78689a67b227bd20b3fa835b526f72879e812642e1ab8f26d,1
e6be6e760e3402581c992cf164d80e49,1
12109216a90a4154941ac2f808c4a57ed858d68ab67a63436c49fc77100b68a8,1
f10d9e4bb360bc033efbcb3a4cdb7819,0
f5170963b53913fab232a09df55f2b0d941e24b19a22ddbf6d50119a3d80b5d9,1
24e9aaf2aa8cd4570fd86c496c6bde2da3936c9ef16e8394627069fae52a09bc,1
dbaf332a81850403597aee5d9f02b2f6e52630912d89bfc18785ab981e83480c,1
a36b0116f8989c406b9351101dcfc1dd17cc97e56c6b37abe851cb4b20b00649,1
lmarbles,0
b2a3064521afd19be22face46143d15895fff8ff525c293bd00d8655a3e885e5,1
ss_adpcm_decode,0
43ba8733878538d53aa81a498209ba29,1
6d9169dcf76aba224f9667be1020e8a44aa894914043c5442ee5a99bb4eccd50,1
a0d7592cfcd469e10a9ca463780737c76d3e61c5b750345998b18721b3565f0d,1
c5066496029dc0d938b00ec249678dd0c235e2c34639e8fa0083108dcd1fc787,1
571b67279862eca4d65a9ff3349a51df,1
a772749d44e43cdcf855dd2d92950429,1
fc0a1dbb1d2690c87f48e8326d17bb1b98bb434682c5e2496155b0784d76369b,1
a78e44bf8166e06e114ce75df270dde4,0
80a3592dfc175aa2c92c9330d544aa4e30145d085492aefd60e467a1fecbd723,1
f3394da99499b5bee3b43427040a44ad,0
a4c806ad45a0c82558fbd5c7194c6e9c,0
828934facb8ee4c7339b1e375c7839b2,1
ky00te,0
cd9957b1fa232948c50e542352988d8b,1
038a05dd288138664ad3115cd6ea099a,0
cccb0a05fc2655cf61d5aac553f724b9,1
5d6a3eb603c1a9084f5be3a5bc5ba47e,0
ed8fa24bbf0447bdcc3ab564a656671e,0
c18ac883a7623bcaa71ea7ffebb2e5a5c8d9752c226dd80e885bcfabe51e2939,1
145aa54823330ca3c10dd1e04a785f86c0090305a5399ac8f48d87987b3702f1,1
f68485ad10c780c09e0e9eaff661f07892ff38b4f95cb3eca236c49a9de820c5,1
53ba465c74ee742fc03c6a363ad66d19,0
bvedit,0
12585cdc1b7ce75457f7a38cb488dc1961cee0c2cee891b69e297488903990c0,1
5069c1d45cd1f25fcf98393744f1dc7eedd073e8f463302a80b99d6adbd3e4a0,1
cbcae652e54063b52dbb8ce68d461581,0
xfhdlcchpar,0
9833f4d517a349778a0f87ec247b88f6,1
tetradraw,0
b76faf32c09dc8fb325e89d9c4c60c02,0
9a5c97c86597f1355c41186e21cb2b27e36c88b868d91be9811eba6f287418c8,1
17458ffc158292393d28920d058f95c47dd70a6637d11730f884b7c336e837e6,1
1a42c9f841090264f5ed71fab1c3514e,1
d6bddc91e1b31bb41249ad3e9058274e450ca441ab2ea3614c78d50a117c8f24,1
pgn-extract,0
3832625368b8fc3e1cef1fef6c9fbf6b,0
9a0aeb6d4196cb6207feda290b24931a,0
b7403066ad4fd25ef744a6287478610b,1
c33d56f98f9645d47029b1cab24f28c8,0
8d483daa9be186638a2823d9f093ab8a1009e2819436ad4f419928a42b0c4350,1
00b0051fbcd9f28370c38f80dbbe3536,1
407a3a58c7c36ccfa75b3cc8ff45b27719edcaf15c50cb92b266654bda1f2137,1
2ed68d8bb86f5cc29ba9a032a7285fbf,1
5a2856ec473c59e3acd29ee0716f163e,0
ea4d08ee59e4b2b3a90f80b17de17e6b,0
a204623e3ad21890b3b0d34b88a6be8c,0
3b5d163857ac399e1a40db8aa718ddd1fd304dcf0f13f923cb19b38158a10d7f,1
15b6c023da5d7b727216c00369642b83,1
aplaymidi,0
cda362ed2ffdeb7afd18925a146a8839d489278724303c51dd7585e014e3d306,1
e13973c00e7d64026212344988bb89e4,1
e38f67d2650eb0b6093f56f7edda1783,0
acd8494fcc1da97410ed82aca895c9c5,1
dc27716a839e461642ffa0002537d58f,0
d50010fcb0e50dd9600f91512d4158f9b01b1c6b99033c78e673913cc94eb726,1
hpumount,0
042eff9ecc94b96941f561fd4c727776ea51764ae8f6cbe7e2c5b9e2b9880c65,1
4684f130d5593897190f17090c3b32f1c46f791b4a04eb2a040cd56ce48488b1,1
0c928bcd854e92e19e8e30eeef750d18,0
a4aa83aafaddd8fd697aab6516518fe4f263f047f885038aded729818c09b248,1
72a052e8c7d11520a27f2f1ca6634b3957949f9464ae08b41ae8eb71ec358713,1
a343b3583628786e1e932e0cb0f4e59b,0
fped,0
575dd2f296f8ac0dfc3c53c1406dda9b4b59b80ed8edc2a155438bfe9afe2a0a,1
f774617231b28eca981e375cafc0e3aa,1
e6590a6a49951b030931f9dca9e84a9eaf8321eaf8bd85c1e9bfbdcec8e94393,1
0424586cc6ae1f3a30e811665fcc4b934fd7cc8a2b084934fbd1bcd1fd48df25,1
14047e72aaadac9230e3dddee2168d6c601023d2d9b557be5458c4354a21756c,1
7b75b08d0e41ab1a8bd4f97b09e955ab,0
a84efb15613abe416dd5fe0450b5a75a,1
65262e416d640bca8bb4be83c173a1aaa6915f7db8b1e66e73e33ae01ad6e6a7,1
37b122738ee53a3cfee0de2f37681af8,1
8f8737b23ce86f7cbbe36ba8b4c2dfdf1d6b40f48ecf80a0cfd16d245affd94b,1
6269344bc98eeeea901a48b3f465c1b5,1
2a9932ff61fdcf629ff0ce21d2d26ab5,1
b0c5ef9e5869e776de64ea42f17d992ceb6313a6d2433dbb4bb3c6758b0948e4,1
c12a8da8cfa5042158b4292c39f9c143,1
a16d4d93f4966b4e400f76b8dd9eb0702de6ba7f47c7bb5020987ab5eff48c00,1
8a247e0574ba0ff9d0d9555f93680ec8,0
246e5836eac084c27998defd150d074cca6214d211c396d7cf7715f0f39a4e8c,1
fe4726c621fc7332bb6bfc4d311d3e4d,0
7781dea5f0fa4f5a70910fbe8498a610,0
ogamesim,0
3aff5f4d2c22d26767c760cedb22e7d2,0
ad52abf2102aefd67a90c2a962ea47f62c12052555c61e3da14dd3dae75a7387,1
af3811dab37772f9e1fd415b65b947f5b0ebd64e09763ea2336b6065bb2557ae,1
kreversi,0
ce4b620e5d41edcfd7b20d6645d3e8a691ff5e6b698c66ba85f06234ec6ecd37,1
749c5d01fd7db6591145fd9c8ba531d23f0227b31b9e7f61070348880457e623,1
904b333941180c37ab2d0ad5fa127c8d,0
687b10a91ba99837a4234f0ac28fac45,0
68c253ce7fc6dd70f42c4505b1a1cc78,0
251ecc18741e8b610a29fc9548bd9d59,1
d469b37a9ae58fa87b5926de3cf5cbb99f418054efd6e6b88365d91e01b815b0,1
61febd9897c363f575fdbe1bc8563b51,0
5e59380906616a96c4f67439bcf2ee40,0
314affba5841f234dfc7f5f06608532e399897f5f240c72d9fe353d9e58cd2b4,1
697fa2f0264267bc61a6159cee61c05535ab0b90cca80e0291d794f40f209f62,1
